,id,timezone,model,model_id,hash_deviceid,startdate,enddate,date,created,modified,wakeupduration,wakeupcount,remsleepduration,total_timeinbed,total_sleep_time,sleep_efficiency,sleep_latency,wakeup_latency,waso,nb_rem_episodes,out_of_bed_count,lightsleepduration,hr_average,hr_min,hr_max,rr_average,rr_min,rr_max,snoring,snoringepisodecount,sleep_score,night_events
14,3647013064,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-08-25 01:39:00,2023-08-25 11:02:00,2023-08-25,2023-08-25 02:27:05,2023-08-25 13:05:12,4020,4,6720,33240,29220,0.88,1860,0,2700,11,7,13020,76,68,90,14,8,20,0,0,87,"{""1"":[0,3300],""2"":[1860,1560,1620,1380,20820],""3"":[2760,1860,540,21720,6900],""4"":[2760,31020]}"
15,3696751182,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-17 05:55:00,2023-09-17 11:21:00,2023-09-17,2023-09-17 11:23:30,2023-09-17 13:24:13,2520,0,5400,19560,17040,0.87,2520,0,0,2,0,3300,70,63,78,16,13,20,0,0,35,"{""1"":[0],""2"":[2520],""3"":[19560],""4"":[19560]}"
16,3698971419,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-18 05:12:00,2023-09-18 15:21:00,2023-09-18,2023-09-18 12:27:29,2023-09-18 17:24:12,720,1,7920,36300,35580,0.98,720,0,240,4,2,14280,70,60,78,16,13,20,0,0,100,"{""1"":[0,26220],""2"":[720,25500],""3"":[25980,10560],""4"":[25980,10560]}"
17,3701296110,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-19 02:17:00,2023-09-19 12:39:00,2023-09-19,2023-09-19 10:55:19,2023-09-19 14:42:15,2460,3,6960,36120,33660,0.93,2400,0,1260,6,3,18960,76,66,90,16,12,22,0,0,89,"{""1"":[0,31200,2220,1080],""2"":[2400,28800,2280,1020],""3"":[31020,1800,1260,3240],""4"":[31020,1800,1260,3240]}"
18,3702738281,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-19 23:15:00,2023-09-19 23:56:00,2023-09-19,2023-09-19 23:58:19,2023-09-20 17:45:15,1800,0,0,2460,660,0.27,1800,0,0,0,0,660,81,79,83,20,18,22,0,0,20,"{""1"":[0],""2"":[1800],""3"":[2460],""4"":[2460]}"
19,3706168390,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-21 01:45:00,2023-09-21 10:15:00,2023-09-21,2023-09-21 10:16:14,2023-09-21 12:18:14,2340,0,5880,30600,28260,0.92,2340,0,0,4,0,10980,75,58,89,16,12,20,0,0,83,"{""1"":[0],""2"":[2340],""3"":[30600],""4"":[30600]}"
20,3708541169,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-22 02:47:00,2023-09-22 11:55:00,2023-09-22,2023-09-22 11:57:44,2023-09-22 13:58:18,5940,0,6900,32880,26940,0.82,5400,540,0,4,0,10380,75,58,84,16,9,20,0,0,88,"{""1"":[0],""2"":[5400],""3"":[32340],""4"":[32880]}"
21,3710107724,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-23 00:37:00,2023-09-23 12:43:00,2023-09-23,2023-09-23 02:46:14,2023-09-23 14:46:12,7500,4,6480,42840,35340,0.82,720,0,7500,6,2,21060,74,53,87,17,9,25,0,0,84,"{""1"":[0,8040,32340],""2"":[720,2700,5700,31260,1860],""3"":[1200,3780,35040,1440,2100],""4"":[7680,32340,3540]}"
22,3712736603,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-24 05:29:00,2023-09-24 10:55:00,2023-09-24,2023-09-24 06:26:15,2023-09-24 12:58:13,4320,5,1380,15840,11520,0.73,960,0,7080,2,6,4440,72,64,78,16,13,19,0,0,20,"{""1"":[0,3900,4800,2040,2880,3240,1380],""2"":[960,2940,4800,5880,2280,1380],""3"":[3360,5040,960,6840,1680,1680],""4"":[3360,5040,960,3780,3060,1680,1680]}"
23,3713166163,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-24 12:58:00,2023-09-24 14:02:00,2023-09-24,2023-09-24 14:03:13,2023-09-24 16:06:06,1140,0,0,3840,2700,0.7,1140,0,0,0,0,1920,69,44,75,16,13,19,0,0,20,"{""1"":[0],""2"":[1140],""3"":[3840],""4"":[3840]}"
24,3713550567,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-24 16:23:00,2023-09-24 17:16:00,2023-09-24,2023-09-24 17:17:14,2023-09-24 19:21:13,960,0,0,3180,2220,0.7,960,0,0,0,0,2220,72,56,80,19,10,22,0,0,20,"{""1"":[0],""2"":[960],""3"":[3180],""4"":[3180]}"
25,3713977501,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-24 19:59:00,2023-09-24 20:54:00,2023-09-24,2023-09-24 20:55:13,2023-09-24 23:07:14,1440,0,0,3300,1860,0.56,480,960,0,0,0,1860,76,51,81,20,11,22,0,0,20,"{""1"":[0],""2"":[480],""3"":[2340],""4"":[3300]}"
26,3715272314,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-25 03:42:00,2023-09-25 10:47:00,2023-09-25,2023-09-25 09:06:23,2023-09-25 12:50:12,2160,1,5040,25440,23280,0.92,2100,0,120,4,1,12180,73,53,84,17,12,24,0,0,74,"{""1"":[0,19380],""2"":[2100,17340],""3"":[19320,6180],""4"":[19320,6180]}"
27,3718001145,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-26 03:58:00,2023-09-26 13:02:00,2023-09-26,2023-09-26 13:22:15,2023-09-26 15:05:16,4320,0,8400,32640,28320,0.87,4320,0,0,5,5,10620,72,64,86,16,11,20,0,0,89,"{""1"":[0],""2"":[4320],""3"":[32640],""4"":[32640]}"
28,3719187735,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-09-26 23:08:00,2023-09-27 11:08:00,2023-09-27,2023-09-26 23:32:21,2023-09-27 13:11:13,17520,7,1860,28860,11340,0.39,960,0,30900,2,14,3900,71,50,84,16,12,23,0,0,20,"{""1"":[0,1620,7140,7980,3900,6000,2100,2040,1200,1260],""2"":[960,1380,10440,9840,6660],""3"":[1320,2100,9720,12600,4500],""4"":[1320,2100,11880,5040,5400,1080,3420,780,1140,2160],""0"":[34980]}"
29,3746256528,Asia/Seoul,32,63,d776e7cebe9e0231dbfe9b6ea6338daf1c965488,2023-10-08 23:16:00,2023-10-08 23:56:00,2023-10-08,2023-10-08 23:58:21,2023-10-08 23:58:20,2100,0,0,2400,300,0.13,1260,840,0,0,0,300,61,55,68,18,13,20,0,0,20,"{""1"":[0],""2"":[1260],""3"":[1560],""4"":[2400]}"
